latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.08887,-7.99098,303.73,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.13,2.42,N,0
41.06776,-7.89774,299.71,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,285.96,1.56,N,0
41.06689,-7.89389,301.17,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,286.32,1.49,N,0
41.06506,-7.88579,314.29,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,292.11,1.96,N,0
41.12971,-8.19181,342.08,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.12,35.84,N,0
41.12875,-8.18752,323.98,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,302.66,464.74,N,0
41.12778,-8.18319,345.09,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,292.8,464.74,N,0
41.09741,-8.04819,329.37,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.9,2.09,N,0
41.08899,-8.01087,333.85,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.71,5.56,N,0
41.08802,-8.00659,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,302.44,8.48,N,0
41.087,-8.00209,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,295.65,8.48,N,0
41.08494,-7.99298,328.74,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.44,2.42,N,0
41.08002,-7.9712,345.73,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.98,4.28,N,0
41.06383,-7.89978,320.72,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.95,1.56,N,0
41.13065,-8.19598,302.87,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,291.05,35.84,N,0
41.12675,-8.1786,308.51,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,290.5,59.64,N,0
41.10486,-8.08123,304.95,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.05,0.75,N,0
41.09622,-8.04292,312.65,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.81,2.12,N,0
41.08595,-7.9974,316.2,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.12,2.42,N,0
41.08401,-7.98883,303.93,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,288.95,1.68,N,0
41.06295,-7.89589,310.91,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,288.52,1.49,N,0
41.06203,-7.89185,298.67,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,286.99,1.49,N,0
41.06107,-7.88758,319.04,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,294.57,1.96,N,0
41.08506,-8.01284,353.97,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,304.31,12.24,N,0
41.08111,-7.99536,337.28,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,299.03,22.44,N,0
41.08013,-7.991,351.81,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,295.23,73.67,N,0
41.0772,-7.97806,320.92,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.43,5.78,N,0
41.07615,-7.97343,327.58,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,286.92,2.84,N,0
41.12467,-8.18863,301.34,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,290.35,0.95,N,0
41.09332,-8.04941,304.94,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.61,1,N,0
41.08599,-8.01693,308.19,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.44,12.24,N,0
41.08411,-8.00864,316.9,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.24,2.54,N,0
41.08315,-8.00434,307.57,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.03,2.54,N,0
41.08213,-7.99985,306.83,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292,22.44,N,0
41.07819,-7.98243,304.01,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.17,5.78,N,0
41.0599,-7.90181,299.8,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,285.86,0.58,N,0
41.05899,-7.89784,303.93,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,285.86,1.29,N,0
41.05701,-7.8891,303.09,0.42,0.45,2024-09-17,0256,N,VIIRS,n,2,285.61,0.66,N,0
41.08411,-8.02795,347.36,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,307.53,42.97,N,0
41.083,-8.02306,351.57,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,302.39,42.97,N,0
41.08201,-8.01867,333.71,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.33,12.24,N,0
41.08109,-8.01459,348.66,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.57,12.24,N,0
41.07924,-8.0064,325.71,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.2,2.54,N,0
41.07822,-8.0019,322.09,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,295.11,22.44,N,0
41.07719,-7.99738,345.25,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,306.62,22.44,N,0
41.07521,-7.98859,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,300.28,73.67,N,0
41.07425,-7.98436,324.96,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,294.75,5.78,N,0
41.07328,-7.98007,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,301.36,5.78,N,0
41.08016,-8.01049,312.99,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.84,2.54,N,0
41.07227,-7.97561,301.52,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,287.15,2.84,N,0
41.08136,-8.0351,341.16,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,295.39,40.74,N,0
41.08023,-8.0301,356.85,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,306.16,53.36,N,0
41.07908,-8.02505,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,313.8,53.36,N,0
41.078,-8.02028,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,302.04,9.81,N,0
41.07611,-8.01193,333.25,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,298.39,11.53,N,0
41.07516,-8.00768,333.7,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,299.9,11.53,N,0
41.07418,-8.00336,336.64,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,299.4,23.1,N,0
41.07316,-7.99888,346.79,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,309.61,23.1,N,0
41.07217,-7.99453,350.48,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.59,10.71,N,0
41.07122,-7.99033,357.02,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,298.89,10.71,N,0
41.07024,-7.98601,343.9,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,297.64,26.22,N,0
41.06927,-7.98171,354.67,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,303.16,26.22,N,0
41.07751,-8.03738,333.92,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,326.73,40.74,N,0
41.07639,-8.03239,351.91,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,302.15,53.36,N,0
41.0752,-8.02721,341.82,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,296.18,53.36,N,0
41.07106,-8.00893,353.05,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,303.79,11.53,N,0
41.07008,-8.00457,333.27,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,300.96,23.1,N,0
41.06711,-7.99148,329.5,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.61,10.71,N,0
41.06612,-7.98712,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,300.83,26.22,N,0
41.06512,-7.98272,320.88,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.39,26.22,N,0
41.07852,-8.0418,308.74,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.86,40.74,N,0
41.07407,-8.02219,309.42,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.84,9.81,N,0
41.07203,-8.01323,317.48,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.35,11.53,N,0
41.06907,-8.00016,304.58,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.11,23.1,N,0
41.08292,-8.03036,342.89,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,300.45,40.12,N,0
41.08183,-8.02538,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,329.55,54.17,N,0
41.08078,-8.02065,335.22,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,298.68,54.17,N,0
41.07895,-8.01239,320.04,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.74,3.55,N,0
41.07804,-8.00826,331,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,296.98,5.75,N,0
41.07707,-8.0039,329.29,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,298.57,5.75,N,0
41.07608,-7.99938,343.26,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,299.24,55.4,N,0
41.07508,-7.99489,330.7,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,327.05,55.4,N,0
41.07412,-7.99056,356.26,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,307.41,22.03,N,0
41.07319,-7.98634,342.66,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,297.09,22.03,N,0
41.07223,-7.98203,345.2,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,305.05,28.23,N,0
41.07127,-7.9777,337.71,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.55,28.23,N,0
41.07986,-8.01648,318.33,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.95,3.55,N,0
41.08015,-8.03757,340.15,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.05,40.12,N,0
41.07906,-8.03264,347.48,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,314.36,40.12,N,0
41.07793,-8.02751,350.45,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,307.9,54.17,N,0
41.07682,-8.02249,348.43,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,296.69,54.17,N,0
41.07583,-8.01798,327.9,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.76,3.55,N,0
41.07395,-8.0095,339.36,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,299.45,5.75,N,0
41.073,-8.00521,352.87,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,301.35,5.75,N,0
41.07202,-8.00079,346.19,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,301.45,55.4,N,0
41.07104,-7.99638,334.34,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,290.88,55.4,N,0
41.0701,-7.99213,341.9,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.65,22.03,N,0
41.06914,-7.9878,353.78,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,298.92,22.03,N,0
41.06818,-7.98345,344.91,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,313.11,28.23,N,0
41.07489,-8.01375,315.15,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.95,3.55,N,0
41.07627,-8.03974,350.76,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,310.1,41.45,N,0
41.07523,-8.03503,327.5,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,306.84,41.45,N,0
41.07406,-8.02975,350.6,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.55,8.72,N,0
41.06987,-8.01077,339.81,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.71,24.34,N,0
41.0689,-8.00639,352.7,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,302.49,24.34,N,0
41.06501,-7.98885,336.95,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,288.39,6.35,N,0
41.06403,-7.98445,326.64,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,287.79,3.29,N,0
41.1051,-8.17067,302.65,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.5,0.54,N,0
41.07722,-8.04406,304.84,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.74,20.36,N,0
41.07433,-8.05067,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,299.39,20.36,N,0
41.07334,-8.04624,353.5,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,303.14,20.36,N,0
41.07238,-8.04188,340.03,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.69,41.45,N,0
41.07138,-8.03737,343.45,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,295.2,41.45,N,0
41.07023,-8.03216,336.3,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,294.03,8.72,N,0
41.07531,-8.05513,311.54,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.85,3.15,N,0
41.07219,-8.0607,334.11,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.04,66.99,N,0
41.07128,-8.05658,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,336.03,66.99,N,0
41.07035,-8.05242,349.93,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,307.02,27.81,N,0
41.0694,-8.04812,326.9,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.26,27.81,N,0
41.06745,-8.03931,325.29,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.41,24.45,N,0
41.06638,-8.03449,348,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,307.68,28,N,0
41.06844,-8.04377,315.64,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.35,24.45,N,0
41.06524,-8.02934,300.48,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,288.75,28,N,0
41.0681,-8.06187,341.72,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.05,66.99,N,0
41.0672,-8.05783,328.36,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,316.55,66.99,N,0
41.0663,-8.05377,346.82,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,297.13,27.81,N,0
41.06537,-8.04961,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,308.04,27.81,N,0
41.06443,-8.04538,353.57,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,304.7,24.45,N,0
41.06348,-8.04108,356.96,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,309.45,24.45,N,0
41.06246,-8.0365,326.99,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,322.9,28,N,0
41.06137,-8.03159,302.75,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.29,28,N,0
41.06133,-8.05102,342.68,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.19,14.52,N,0
40.6532,-8.38912,354.77,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,310.86,37.58,N,0
40.65221,-8.38469,355.68,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,303.15,133.64,N,0
40.65124,-8.3803,351.94,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,328.57,133.64,N,0
40.65025,-8.37585,355.74,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,313.04,30.48,N,0
40.64926,-8.37137,353.6,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,304.15,30.48,N,0
40.64822,-8.36666,345.99,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,303.2,9.57,N,0
40.64714,-8.36181,351.12,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,306.39,9.57,N,0
40.64606,-8.35695,353.73,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,329.3,50.99,N,0
40.64505,-8.35241,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,342.21,50.99,N,0
40.64405,-8.34789,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,335.8,58.09,N,0
40.64299,-8.34314,332.95,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,295.46,58.09,N,0
40.6633,-8.43474,307.3,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.08,2.04,N,0
40.6623,-8.43024,313.54,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.47,2.47,N,0
40.65932,-8.43625,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,297.15,13.44,N,0
40.65831,-8.4317,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,296.84,15.04,N,0
40.65731,-8.4272,351.57,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,298.05,15.04,N,0
40.65632,-8.4227,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,299.58,40.07,N,0
40.65532,-8.41819,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,302.99,40.07,N,0
40.6543,-8.41361,350.18,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,318.44,127.28,N,0
40.65327,-8.40898,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,320.07,127.28,N,0
40.65224,-8.40432,332.22,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,305.32,50.03,N,0
40.65122,-8.39972,356.12,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,302.84,50.03,N,0
40.65021,-8.39514,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,299.24,21.41,N,0
40.64919,-8.39056,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,301.3,21.41,N,0
40.64818,-8.38603,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,302.61,30.41,N,0
40.64718,-8.38149,356.17,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,318.4,30.41,N,0
40.64619,-8.37704,355.73,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,311.51,32.29,N,0
40.6452,-8.37258,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,313.44,32.29,N,0
40.64416,-8.36791,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,309.88,69.68,N,0
40.6431,-8.36312,354.25,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,322.86,69.68,N,0
40.64206,-8.35847,343.03,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,320.5,198.61,N,0
40.64106,-8.35394,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,357.38,198.61,N,0
40.6614,-8.44564,313.2,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.79,2.97,N,0
40.66035,-8.44089,316.5,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.79,13.44,N,0
40.63894,-8.34441,306.14,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,291.76,46.17,N,0
40.65742,-8.44715,329.75,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,294.41,2.97,N,0
40.65639,-8.4425,346.26,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,294.6,13.44,N,0
40.65536,-8.43784,352.05,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,299.22,13.44,N,0
40.65434,-8.43323,354.52,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,298.22,15.04,N,0
40.65332,-8.42863,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,301.51,15.04,N,0
40.65232,-8.42413,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,303.28,40.07,N,0
40.65132,-8.41964,355.84,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,304.85,40.07,N,0
40.65031,-8.41509,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,320.87,127.28,N,0
40.64928,-8.41045,321.41,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,315.64,127.28,N,0
40.64824,-8.40576,348.33,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,305.85,50.03,N,0
40.64721,-8.4011,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,300.75,50.03,N,0
40.64619,-8.39654,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,298.72,21.41,N,0
40.64518,-8.39196,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,299.53,21.41,N,0
40.64415,-8.38737,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,303.63,30.41,N,0
40.64315,-8.38283,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,313.65,30.41,N,0
40.64215,-8.37832,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,316.21,32.29,N,0
40.64112,-8.3737,352.59,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,317.96,32.29,N,0
40.6401,-8.36911,347.24,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,322.19,69.68,N,0
40.63906,-8.36443,340.45,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,316.61,69.68,N,0
40.63704,-8.35534,329.88,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,326.57,198.61,N,0
40.63599,-8.35067,312.16,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.99,46.17,N,0
40.65341,-8.44853,333.42,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,294.48,15.76,N,0
40.65241,-8.444,348.2,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,294.53,33.95,N,0
40.65137,-8.43933,348.24,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.97,33.95,N,0
40.65034,-8.43468,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,303.48,58,N,0
40.64933,-8.43015,357.31,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,311.78,58,N,0
40.64833,-8.42565,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,336.66,110.4,N,0
40.64732,-8.42108,337.46,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,315.36,110.4,N,0
40.64631,-8.41653,330.94,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,312.75,51.56,N,0
40.64528,-8.4119,356.55,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,303.38,51.56,N,0
40.64424,-8.40721,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,302.15,49.27,N,0
40.6432,-8.40254,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,299.47,49.27,N,0
40.64219,-8.39795,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,308.46,74.91,N,0
40.64116,-8.39333,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,307.19,74.91,N,0
40.64013,-8.38871,357.28,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,315.88,197.06,N,0
40.63912,-8.38417,349.06,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,333.13,197.06,N,0
40.6381,-8.3796,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,340.52,106,N,0
40.63707,-8.37499,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,352.62,106,N,0
40.63605,-8.37038,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,318.61,52.61,N,0
40.635,-8.36566,351.59,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,297.22,52.61,N,0
40.65443,-8.45312,314.62,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.37,15.76,N,0
40.63293,-8.35637,314.96,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.24,55.05,N,0
40.65041,-8.45444,329.53,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,294.33,15.76,N,0
40.64942,-8.44998,352.6,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,310.17,15.76,N,0
40.64841,-8.44542,350.24,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,319.02,33.95,N,0
40.64737,-8.44076,347.36,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,304.82,33.95,N,0
40.64633,-8.43606,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,299.39,58,N,0
40.64534,-8.43158,345.36,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,320.35,58,N,0
40.64434,-8.42708,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,328.02,110.4,N,0
40.64333,-8.42257,353.22,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,305.86,110.4,N,0
40.64231,-8.418,355.83,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,301.76,51.56,N,0
40.64127,-8.41328,355.2,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,312.77,51.56,N,0
40.64023,-8.40862,347.48,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,323.62,49.27,N,0
40.63919,-8.40391,341.22,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,324.04,49.27,N,0
40.63816,-8.39934,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,344.38,74.91,N,0
40.63715,-8.39475,326.58,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,319.88,74.91,N,0
40.63612,-8.39018,367,0.4,0.45,2024-09-17,0256,N,VIIRS,h,2,350.68,197.06,N,0
40.63408,-8.38098,335.03,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,300.51,106,N,0
40.63306,-8.37638,347.12,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,294.57,106,N,0
40.63202,-8.37175,331.52,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,293.15,52.61,N,0
40.65568,-8.47815,307.71,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,291.96,1.63,N,0
40.65354,-8.46854,314.09,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.01,2.45,N,0
40.65247,-8.4637,309.18,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.06,1.9,N,0
40.65143,-8.45901,312.72,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.35,1.9,N,0
40.63096,-8.36698,318.68,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.59,52.61,N,0
40.6299,-8.36225,307.18,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,292.82,55.05,N,0
40.65273,-8.48427,343.32,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,297.87,7.6,N,0
40.6517,-8.47963,337.58,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,293.46,7.6,N,0
40.64957,-8.47006,353.82,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,298.4,6.4,N,0
40.64641,-8.45582,339.05,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,295.59,42.11,N,0
40.6454,-8.45129,353.34,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,319.28,42.11,N,0
40.64441,-8.44683,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,339.54,95.41,N,0
40.64338,-8.44221,333.96,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,311.03,95.41,N,0
40.64236,-8.43761,347.79,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,314.78,283.35,N,0
40.64135,-8.43309,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,338.69,283.35,N,0
40.64034,-8.42856,367,0.4,0.44,2024-09-17,0256,N,VIIRS,h,2,322.59,563.64,N,0
40.63934,-8.42404,331.96,0.4,0.44,2024-09-17,0256,N,VIIRS,n,2,327.31,563.64,N,0
40.6352,-8.40543,322.3,0.4,0.45,2024-09-17,0256,N,VIIRS,n,2,313.84,125.56,N,0
41.06041,-8.04687,367,0.41,0.45,2024-09-17,0256,N,VIIRS,h,2,350.67,154.89,N,0
41.05851,-8.03834,325.72,0.41,0.45,2024-09-17,0256,N,VIIRS,n,2,289.62,36,N,0
